IV4 7HP,57.42998405368862,-4.473274318347384
IV4 7HQ,57.441030268105585,-4.488218823668393
IV4 7HR,57.42378172043404,-4.477486502950629
IV4 7HS,57.411518465628795,-4.480537781565385
IV4 7HT,57.41422851964175,-4.459655220832808
IV4 7HU,57.42991017260162,-4.449462244565216
IV4 7HW,57.43704964487861,-4.4786336534678375
IV4 7HX,57.425312032959276,-4.503709731897675
IV4 7HZ,57.43980575256882,-4.49106861711458
IV4 7JG,57.43804347127462,-4.492481851459738
IV4 7JH,57.43286077175766,-4.485997870451296
IV4 7JJ,57.437997886017826,-4.5245567436791125
IV4 7JL,57.42284248457531,-4.5586261445954035
IV4 7JN,57.432663987955436,-4.542233730464782
IV4 7JP,57.44450196316865,-4.534055235900036
IV4 7JQ,57.42779735796957,-4.49166833469947
IV4 7JR,57.42367504975185,-4.575974953642379
IV4 7JS,57.41973210608556,-4.6673902810408165
IV4 7JT,57.42520498757764,-4.669088005743705
IV4 7JU,57.42865455453905,-4.621657212270266
IV4 7JX,57.41807521989454,-4.800418541127473
IV4 7JY,57.48317748222488,-4.462472294064041
IV4 7LE,57.38622304876368,-4.695957343083873
IV4 7LF,57.30516179270782,-4.8116177182391136
IV4 7LH,57.410902037395715,-5.130524128895365
IV4 7LJ,57.3444578326984,-4.756641616693382
IV4 7LN,57.345132094223224,-4.767680100984086
IV4 7LP,57.344524725872446,-4.765057818246586
IV4 7LR,57.3441508837269,-4.763666633470459
IV4 7LS,57.349224702009415,-4.751546140986068
IV4 7LT,57.345012539489,-4.7571652841016
IV4 7LU,57.344288584990764,-4.76189834620235
IV4 7LW,57.34636680763082,-4.765478989160342
IV4 7LX,57.357780540736314,-4.8108872772616404
IV4 7LY,57.29271922899492,-4.82502670936171
IV4 7LZ,57.30484673317377,-4.812041999265351
IV4 7NA,57.33313906867237,-4.773989607644915
IV4 7NB,57.319459417071805,-4.802410816424283
IV4 7NE,57.388700876113546,-4.679663301481473
IV4 7WE,57.48251821609648,-4.46126002717246
IV4 7WH,57.48251821609648,-4.46126002717246
IV408AA,57.2817925465836,-5.712938361527492
IV408AB,57.281704905134816,-5.715901112053189
IV408AD,57.28223960355646,-5.716668920566843
IV408AE,57.28082614457533,-5.715214823030689
IV408AF,57.28019430710609,-5.717425336582747
IV408AG,57.280455981743984,-5.7158747022588265
IV408AH,57.2810171089063,-5.711797737391452
IV408AJ,57.28070044964289,-5.710952394943288
IV408AL,57.28154402533716,-5.711917248349118
IV408AN,57.2828884405623,-5.712667018543767
IV408AQ,57.2798783025552,-5.7138243914725875
IV408AS,57.28179911450703,-5.7102828536432
IV408AT,57.28288554567527,-5.715804424126617
IV408AU,57.28329425971239,-5.716576143269289
IV408AW,57.282199529057145,-5.712248939350092
IV408AX,57.28054135352551,-5.7123806072237775
IV408BB,57.30088469509781,-5.717937255141447
IV408BD,57.31611831123443,-5.6958816171336055
IV408BE,57.31890810830255,-5.680474930102169
IV408BH,57.28057793804655,-5.717829271877972
IV408BL,57.28180178560399,-5.717487992325963
IV408BN,57.281101840579254,-5.71896121252101
IV408BP,57.280521133409536,-5.720961040941382
IV408BQ,57.28392320963485,-5.712638528953282
IV408BS,57.281080897516944,-5.719971746474148
IV408BT,57.28108063573674,-5.722710854520165
IV408BU,57.28143825493919,-5.720655281214841
IV408BW,57.28111542410341,-5.718198946997385
IV408BX,57.28186320641977,-5.719967763457937
IV408BY,57.284055040122375,-5.713349108149692
IV408BZ,57.28567253830354,-5.7155045667726645
IV408DA,57.28758223208105,-5.7175070827385435
IV408DB,57.286420285053175,-5.720311932115365
IV408DD,57.28435827081025,-5.7152557395070565
IV408DE,57.28599366276078,-5.717413108774714
IV408DF,57.28160080229282,-5.720024262765887
IV408DG,57.28408847251569,-5.716473678426254
IV408DH,57.28269827789284,-5.626570925361562
IV408DJ,57.292488768914986,-5.642413676495369
IV408DL,57.29298595931881,-5.645418664484404
IV408DN,57.284798898047605,-5.655515630267077
IV408DP,57.29205508145442,-5.645276671366827
IV408DR,57.281343341219845,-5.52705437953689
IV408DS,57.30230638164824,-5.398603833724624
IV408DT,57.278709524601254,-5.515183439591307
IV408DU,57.277749083302574,-5.514809629677877
IV408DX,57.27698509831134,-5.513840478866913
IV408DY,57.28259761277827,-5.524966691452287
IV408DZ,57.31256740002112,-5.469176146805375
IV408EA,57.29909142682095,-5.409101263187122
IV408EB,57.316955328547216,-5.413996516672471
IV408EE,57.29313885430402,-5.644487282203968
IV408EF,57.28687219400115,-5.502315894335466
IV408EG,57.28616655512914,-5.586569092123546
IV408EH,57.28153902077785,-5.5146235004904085
IV408EJ,57.27999598086829,-5.515472193970317
IV408EL,57.28237737237309,-5.511649134153311
IV408EN,57.28297011443669,-5.510062243290436
IV408EP,57.286559255904166,-5.504510750138923
IV408EQ,57.279343275768184,-5.56445888791931
IV408ER,57.287331185849894,-5.501330226200773
IV408ES,57.28823365913677,-5.500237268932981
IV408ET,57.2897146055876,-5.495480158632628
IV408EU,57.2909927485799,-5.493160774950705
IV408EW,57.2850429004145,-5.505694530310163
IV408EX,57.2848148551499,-5.517708474696339
IV408EY,57.28281385610754,-5.534864466236768
IV408EZ,57.27682998877703,-5.512315329031822
IV408FB,57.27966355869007,-5.513216256564854
IV408HA,57.26260040601797,-5.484845404217464
IV408HB,57.24348330960767,-5.45967515683631
IV408HD,57.23457897247879,-5.429381562738112
IV408HE,57.2336277523053,-5.423723217849245
IV408HF,57.23354676163247,-5.422737651146479
IV408HG,57.23904734681333,-5.383987669819536
IV408HL,57.220680239843645,-5.417882522294649
IV408HN,57.22742698898189,-5.404485336169787
IV408HP,57.22345483590418,-5.451168807684736
IV408HQ,57.23500537744569,-5.380865134578276
IV408HR,57.220921120896556,-5.4465404684402285
IV408HS,57.24254262683501,-5.4887870951510855
IV408HT,57.25532573400046,-5.510084069708325
IV408HU,57.18114589708655,-5.3736715757531055
IV408HW,57.21373162514108,-5.418531744880666
IV408HX,57.22067583244839,-5.447942724358559
IV408JA,57.19907558494449,-5.630731608870685
IV408JB,57.170201757829915,-5.667981945997647
IV408JD,57.21361955890341,-5.6196182525717155
IV408JG,57.25567252658477,-5.59126584815701
IV408JH,57.124935816966364,-5.553774327844428
IV408JJ,57.10734855336558,-5.579431943843774
IV408JL,57.13467336778936,-5.565439001196741
IV408JR,57.21381183039211,-5.620432447667616
IV408JS,57.21262568054744,-5.621658262512499
IV408JT,57.209708768106644,-5.628330751555632
IV408JU,57.20173964842287,-5.63435600659578
IV408JX,57.19006913910457,-5.575914262493562
IV408JY,57.21442368810792,-5.614179267332325
IV408JZ,57.22057664688178,-5.625272204497691
IV408LA,57.22051809220039,-5.563301622604318
IV408LB,57.21230361469847,-5.620980482217214
IV408LG,57.28658248196806,-5.71787103502115
IV408LH,57.28724587079777,-5.71702482519277
IV408NG,57.34814658329472,-6.0719705163769495
IV408NS,57.3460736521798,-6.064338959088858
IV408NT,57.348661590146406,-6.063560791763369
IV408NU,57.34560740035542,-6.066798920589674
IV408NX,57.34367138546473,-6.06771553055271
IV408NY,57.333947369407774,-6.06003782254155
IV408NZ,57.333277998041865,-6.024947282237663
IV408PA,57.348600124788966,-6.067962053536989
IV408PB,57.35349951751424,-6.076606844311984
IV408PD,57.36813641101551,-6.080562857904851
IV408PE,57.38970104487483,-6.068591142058789
IV408PF,57.45868402422484,-6.007908802496561
IV408PG,57.34894476065881,-6.007136006124216
IV408YA,57.2808155622262,-5.714964745796869
IV418PF,57.272753677828746,-5.734267403168357
IV418PG,57.27845741959955,-5.740489597711734
IV418PH,57.272242427288624,-5.733319346408035
IV418PJ,57.27273587212009,-5.736074688663104
IV418PL,57.27307857496506,-5.726964340117648
IV418PN,57.27172221293868,-5.727225443931598
IV418PP,57.27331487045917,-5.737162450006197
IV418PQ,57.272147540830574,-5.743450448634468
IV418PR,57.27003096650698,-5.744480090637479
IV418PS,57.272565760445815,-5.736654932114306
IV418PT,57.27270287520937,-5.737183351731973
IV418PW,57.27321764063237,-5.735293679188288
IV418WA,57.2808155622262,-5.714964745796869
IV418WZ,57.2808155622262,-5.714964745796869
IV428NH,57.22210192537833,-5.6671379366297066
IV428PY,57.240753636125525,-5.848004849935209
IV428PZ,57.24896982494045,-5.825125940026734
IV428QA,57.244086892734124,-5.85160335361364
IV428QB,57.235708193414034,-5.871720640072541
IV428QD,57.23806465609788,-5.878683969066655
IV428QE,57.24339161303817,-5.873605313818146
IV438QH,57.14100494411281,-5.828601449757314
IV438QR,57.145442872006484,-5.799485823482826
IV438QS,57.1380694604479,-5.806319797538921
IV438QT,57.13231097524128,-5.806455495713225
IV438QU,57.14444582120701,-5.81159008325837
IV438QW,57.15675111945558,-5.803128748113365
IV438QX,57.154673550533005,-5.800185360909296
IV438QY,57.17457846335464,-5.797860665279974
IV438QZ,57.17495345982031,-5.8413199792489365
IV438RA,57.19239194417544,-5.812013154886503
IV448QL,57.134204378520415,-5.965116159223406
IV448RD,57.10644907042852,-5.858260665410746
IV448RE,57.11249922991834,-5.85391606381974
IV448RF,57.09831312958214,-5.866087114619698
IV448RG,57.09469093602847,-5.872151701417827
IV448RN,57.14958368204575,-5.939648861121099
IV448RP,57.10239374729631,-5.862349102248289
IV448RQ,57.08603334164181,-5.879951257907802
IV448RR,57.11670355400638,-5.846138851126807
IV458RB,57.066299210801844,-5.898966827302836
IV458RJ,57.057439897541215,-5.9108588596695615
IV458RL,57.05867187508428,-5.908265651150027
IV458RN,57.03308638092778,-5.965802410066154
IV458RP,57.04391256105545,-5.928768592829129
IV458RQ,57.066299210801844,-5.898966827302836
IV458RS,57.06226440930173,-5.903213859901133
IV458RT,57.05804065825474,-5.91062507762036
IV458RU,57.05792744474516,-5.912807970038558
IV458RW,57.02042835974167,-6.018099116026462
IV458RX,57.057844073576675,-5.910010295171953
IV458YD,57.14405527625194,-5.809945495843689
IV468SA,57.116204197559824,-5.9879996414435865
IV468SB,57.10703265842778,-5.979229655689821
IV478SD,57.325889116105714,-6.406934268281977
IV478SE,57.298153912744944,-6.357672634196617
IV478SF,57.29072947081603,-6.44094460173273
IV478SG,57.25879818128321,-6.340536161168232
IV478SH,57.3077575651839,-6.365225365504905
IV478SJ,57.318079169702784,-6.375909650905163
IV478SL,57.32652658135556,-6.41055233730599
IV478SN,57.32003325575614,-6.435058878786427
IV478SP,57.30631889822505,-6.231768686514123
IV478SQ,57.258039488517916,-6.341409325980819
IV478SR,57.30097171058157,-6.352407144761978
IV478SS,57.30233605093846,-6.353781553448465
IV478ST,57.296283095438085,-6.339243138081085
IV478SU,57.297533799109026,-6.308938347713372
IV478SW,57.28986553545396,-6.17498438098089
IV478SX,57.302256190197895,-6.306816500461522
IV478SZ,57.302015916561444,-6.35497321778018
IV478TA,57.209999809695255,-6.290875468439875
IV488TD,57.31302024684405,-6.110423469689964
IV499AA,57.24647043375367,-5.911165638670294
IV499AB,57.24191001628531,-5.9123736019488575
IV499AD,57.24087454616501,-5.9063597759457105
IV499AE,57.239204471556306,-5.900793281500823
IV499AF,57.2398504782606,-5.901126945730317
IV499AG,57.23936514370253,-5.901987700588209
IV499AH,57.235677523180875,-5.881152349839687
IV499AJ,57.28005812540446,-6.0104945319795755
IV499AL,57.26858547559308,-5.974274741884122
IV499AN,57.275923666052066,-6.044906359237806
IV499AP,57.245129812515025,-5.91551828593884
IV499AQ,57.237629328049856,-5.891290673706123
IV499AR,57.24232680463584,-5.915154327316486
IV499AS,57.21683715931847,-5.9418021730020145
IV499AT,57.210153912027515,-5.988514412566633
IV499AU,57.20850275199567,-6.030590772366394
IV499AW,57.243554086697486,-5.911552903937428
IV499AX,57.18311285051544,-6.058058785210722
IV499AZ,57.23863626499162,-5.9008492689773115
IV499BA,57.21332162429721,-6.013798379695225
IV499BB,57.20808589846379,-5.992748388746794
IV499BD,57.24064578257521,-5.91139369527727
IV499BF,57.24112644184596,-5.908376573773045
IV499BG,57.159225347422954,-6.060402522981109
IV499BH,57.23908991692856,-5.908807514573124
IV499BJ,57.14817797459664,-6.10442172368952
IV499BL,57.15392661231312,-6.095280308224792
IV499BN,57.18647217149091,-5.894331545293565
IV499BQ,57.13837169929857,-6.074538783579136
IV499BS,57.283803545476765,-5.932747123021486
IV499BT,57.23800881177909,-5.899340202110545
IV499BU,57.238224699451926,-5.899047950070466
IV499BW,57.23772441677733,-5.8983649223953485
IV499BX,57.237974788779376,-5.898988366074585
IV499BY,57.23757815248015,-5.884818081233673
IV499DA,57.23962694587316,-5.9137897776518376
IV499DB,57.23999402527269,-5.911822087702201
IV499DE,57.23676123465213,-5.90215996112203
IV499DQ,57.23853286949925,-5.893757370034354
IV5 7NB,57.47695389050159,-4.418648613286519
IV5 7ND,57.47548770109559,-4.416383208358412
IV5 7NL,57.47525430360025,-4.409328678528781
IV5 7NN,57.479850701367184,-4.408146712528563
IV5 7NS,57.47546314296174,-4.408274885130833
IV5 7NT,57.47675784554288,-4.4119965884994645
IV5 7NU,57.47680261601008,-4.411065401134047
IV5 7NW,57.478852214868084,-4.4100828117045445
IV5 7NX,57.47688613589304,-4.412805740779875
IV5 7NY,57.47653913110442,-4.4140339237063495
IV5 7NZ,57.475634844888084,-4.412923374592519
IV5 7PA,57.47844687511912,-4.41107369396308
IV5 7PB,57.48006500005884,-4.409628885413502
IV5 7PD,57.471704558218924,-4.421070260758234
IV5 7PE,57.4758102062904,-4.410332766539021
IV5 7PF,57.474136713692026,-4.426835668178055
IV5 7PG,57.467761135288214,-4.414438741532056
IV5 7PH,57.45396228473483,-4.430616150690808
IV5 7PJ,57.458568147698195,-4.4442936304281115
IV5 7PL,57.45397343292241,-4.411795664193972
IV5 7PN,57.4457033662149,-4.4189844694039735
IV5 7PP,57.46162429452641,-4.4073642468276315
IV5 7PQ,57.46346641785983,-4.4134717323366415
IV5 7PR,57.459176867936904,-4.405652696226974
IV5 7PS,57.44218907438859,-4.417152505437576
IV5 7PT,57.43407511969875,-4.417133709238007
IV5 7PU,57.47778840827741,-4.395649976076282
IV5 7PW,57.462416451589704,-4.387923941079594
IV5 7PX,57.472230643196774,-4.3864128866776735
IV5 7PY,57.45128014522593,-4.398482776632273
IV5 7PZ,57.47793569509168,-4.411490401527013
IV5 7QB,57.4777431976867,-4.407457474058688
IV5 7QE,57.47688906733859,-4.410303768953165
IV5 7QN,57.47480583186112,-4.408815417990884
IV5 7QS,57.442044236506696,-4.4176762355964
IV519AA,57.41827746214672,-6.21044748978597
IV519BD,57.41961879164368,-6.209868338666639
IV519BE,57.42027914329064,-6.208677487393216
IV519BQ,57.41591658817597,-6.193360064811839
IV519BS,57.412491508783226,-6.1941344446995625
IV519BT,57.412609279812095,-6.194647863095097
IV519BU,57.412392552408306,-6.193056596952379
IV519BW,57.41447389859864,-6.196711260253154
IV519BX,57.41176998407058,-6.19311864173953
IV519BY,57.41223845508628,-6.194172125887764
IV519BZ,57.41139064243688,-6.192358671317333
IV519DA,57.41268610439693,-6.192073670502958
IV519DB,57.412414027420155,-6.192142517469241
IV519DD,57.41161273459884,-6.191900835726147
IV519DE,57.411052998646895,-6.19088694985433
IV519DF,57.41248890907358,-6.191784471987144
IV519DG,57.41312232467558,-6.19085708423717
IV519DH,57.41501480396725,-6.189657066141106
IV519DJ,57.41640459838384,-6.188699428235788
IV519DL,57.41352554965463,-6.192519709146052
IV519DN,57.41370540229901,-6.191440412395497
IV519DP,57.415298582686255,-6.192206038273382
IV519DQ,57.41380041587615,-6.1896681371740065
IV519DR,57.416339542103074,-6.1925418554891865
IV519DS,57.416834788783646,-6.193331870827279
IV519DT,57.41670690824072,-6.194200541612329
IV519DU,57.41560822572808,-6.193708070920204
IV519DW,57.4147333191068,-6.191358063889763
IV519DX,57.415197544745645,-6.194427663254604
IV519DY,57.4147501069099,-6.192743211941787
IV519DZ,57.41492671900506,-6.193380052698606
IV519EA,57.41464387653235,-6.19458090483247
IV519EB,57.41414441228623,-6.194457042901019
IV519EE,57.41331959929729,-6.202195036831286
IV519EF,57.41499487888929,-6.210453415005606
IV519EG,57.414326267879616,-6.21000991278106
IV519EH,57.41317895106179,-6.195363026331485
IV519EJ,57.412933282298845,-6.1927518780886945
IV519EL,57.41252547766371,-6.19365506711075
IV519EN,57.41164331566006,-6.19422062834017
IV519EP,57.41364378636621,-6.1957162388981795
IV519EQ,57.415119672990265,-6.210217776125208
IV519ER,57.413199572722334,-6.196631906574482
IV519ES,57.41071694954571,-6.2012299146632115
IV519ET,57.41275904443625,-6.203630537135582
IV519EU,57.40620409214908,-6.200645755700514
IV519EW,57.41112714252631,-6.194328162833563
IV519EX,57.41108136502922,-6.204587809077998
IV519EY,57.416249098901574,-6.1903982457850875
IV519EZ,57.41239180615492,-6.19550616797159
IV519FD,57.42147807649926,-6.211815647223884
IV519FG,57.4137928145143,-6.194483437626493
IV519GF,57.4132338182735,-6.207451274517794
IV519GP,57.413512373269235,-6.196151136133008
IV519GS,57.42284638070163,-6.190769881982384
IV519GU,57.4061312828595,-6.202286900421967
IV519HA,57.415803381497305,-6.190280584198944
IV519HB,57.41384508092518,-6.205038394165931
IV519HD,57.41484477120882,-6.206069778019584
IV519HF,57.41420354664645,-6.207496013397803
IV519HH,57.42147807649926,-6.211815647223884
IV519HJ,57.41617711146367,-6.209522697808682
IV519HL,57.42106870831808,-6.211418521015874
IV519HN,57.425486402273854,-6.188454852820871
IV519HP,57.41663541112753,-6.191759080669854
IV519HQ,57.41656252584446,-6.208217024030008
IV519HR,57.42062591705945,-6.193716015987168
IV519HS,57.42159273262147,-6.190609727856581
IV519HT,57.432609595272226,-6.198140313937545
IV519HU,57.42690311992903,-6.174780154505108
IV519HX,57.50927385582722,-6.15252014149734
IV519HY,57.62131657123062,-6.204770077291895
IV519HZ,57.65843648915444,-6.249689834700723
IV519JA,57.4166669542407,-6.21154564106547
IV519JB,57.418023619830365,-6.211851669754937
IV519JD,57.59601279310786,-6.161597875442984
IV519JE,57.61048503344661,-6.185153372148299
IV519JF,57.603522136147866,-6.216834006131283
IV519JG,57.59407789686809,-6.200716299897231
IV519JH,57.58310486573852,-6.157074467457915
IV519JJ,57.581276539603174,-6.16125184997275
IV519JL,57.57794067364801,-6.162058973037212
IV519JN,57.57639035972177,-6.168158885937162
IV519JQ,57.589339683935464,-6.186622127165985
IV519JS,57.62957989577583,-6.220965243290899
IV519JT,57.63042186162024,-6.205438540262735
IV519JU,57.6259421284554,-6.204400291840987
IV519JW,57.56885011479278,-6.17074318070391
IV519JX,57.623765720752836,-6.201164894707564
IV519JY,57.63267272722225,-6.24110828426991
IV519JZ,57.63709061348342,-6.24076912744979
IV519LA,57.64169898177079,-6.24519808056479
IV519LB,57.63109403206897,-6.250345945885609
IV519LD,57.41551557068156,-6.200797083246865
IV519LE,57.381329152960426,-6.201209324954755
IV519LF,57.41642095170469,-6.19765102402224
IV519LG,57.38830183580513,-6.194647508411549
IV519LH,57.3613202516101,-6.142688996857966
IV519LJ,57.35225851746203,-6.13249977093139
IV519LL,57.32381896485387,-6.1101847804345555
IV519LN,57.42503797249933,-6.268154746394231
IV519LP,57.38068136027342,-6.263723378740753
IV519LQ,57.374535099240894,-6.146361964939541
IV519LR,57.41800651353959,-6.197566098983086
IV519LS,57.417648078736136,-6.197258346169179
IV519LT,57.41799421121962,-6.196048000500997
IV519LU,57.416047742604846,-6.183208857783762
IV519LW,57.43600995141562,-6.288244813299137
IV519LX,57.41669016974162,-6.199015187866468
IV519LY,57.419456647046744,-6.213099899469051
IV519LZ,57.43122739632008,-6.217689307097328
IV519NA,57.4374548348921,-6.243237762544353
IV519NB,57.41681553725512,-6.186079824286079
IV519ND,57.4151460596413,-6.210504126881428
IV519NE,57.394398831193136,-6.190065232729527
IV519NF,57.3955110552305,-6.182047317446533
IV519NG,57.401017222570665,-6.182509093623524
IV519NH,57.33252249038287,-6.109944521372004
IV519NJ,57.341033744257516,-6.1164017291386115
IV519NL,57.45686160885988,-6.3259302317183534
IV519NN,57.457579145927035,-6.327032988054176
IV519NP,57.45578840996301,-6.320780977575229
IV519NQ,57.416191464449646,-6.202907878834372
IV519NR,57.45471708441355,-6.313997158886375
IV519NS,57.46942712918249,-6.335028974074839
IV519NT,57.477223037156406,-6.335069169715413
IV519NU,57.48519500828746,-6.338353247231143
IV519NW,57.41748609256821,-6.185656475925442
IV519NX,57.490396589377944,-6.354670532750053
IV519NY,57.49657574004104,-6.373598675031019
IV519NZ,57.49952380533687,-6.372615459269889
IV519PA,57.49189707428002,-6.374173958413393
IV519PB,57.45408951981197,-6.296588062881165
IV519PD,57.450403005154456,-6.28496095654842
IV519PE,57.45323033620726,-6.257564009073556
IV519PF,57.46723924094961,-6.305227241496218
IV519PG,57.45716511358995,-6.3008038858572615
IV519PH,57.416217390620155,-6.196744388902924
IV519PJ,57.41697951409158,-6.197081722273412
IV519PL,57.415122139007785,-6.1964188974237535
IV519PN,57.49813614244214,-6.441058618748992
IV519PP,57.469958591487924,-6.434411599148547
IV519PQ,57.46097233969716,-6.309128295564134
IV519PR,57.47447275474915,-6.426511914614631
IV519PS,57.485985349713786,-6.430846575590747
IV519PT,57.49139490289235,-6.423819880301592
IV519PU,57.49873603442881,-6.417609609813639
IV519PW,57.469137373591145,-6.432191997910956
IV519PX,57.49869962491199,-6.407097262618219
IV519PY,57.41695844255587,-6.196095987922677
IV519PZ,57.41737447102767,-6.194676995104564
IV519QA,57.41623915099892,-6.195013608442335
IV519QE,57.62541687592609,-6.203970734337262
IV519QH,57.36603190080861,-6.149245598617059
IV519QN,57.415815684454785,-6.194498457563973
IV519QR,57.413940829477646,-6.199749882688966
IV519QU,57.41614082889791,-6.184736091318286
IV519QX,57.41560976519746,-6.2012078680905045
IV519RA,57.54083482824383,-5.984882142582714
IV519RE,57.478863658581496,-6.429782294069325
IV519RF,57.41521099182344,-6.208295047115349
IV519TA,57.41826436155651,-6.200079044717025
IV519TB,57.417966310092865,-6.201194878237887
IV519TD,57.41796882031922,-6.200311818992193
IV519TE,57.4179462910768,-6.199909229002987
IV519TF,57.41778689392384,-6.1987576035070875
IV519TG,57.41745900442941,-6.201036679209491
IV519TH,57.41666165815341,-6.202561847816325
IV519TJ,57.41700284980833,-6.201501012696214
IV519TL,57.41627418123933,-6.200700771547385
IV519TN,57.41625771938255,-6.201732184837645
IV519TP,57.42468012807259,-6.1883626115304455
IV519TQ,57.418216073189434,-6.203140243385186
IV519TR,57.4180203415721,-6.203884458837066
IV519TS,57.41926254648554,-6.20331036202337
IV519TT,57.41870137224982,-6.200995865552168
IV519TW,57.419701974599064,-6.199577229814594
IV519TX,57.42005976647712,-6.198018149295183
IV519UA,57.629599302267025,-6.3777534617054075
IV519UB,57.63637925349429,-6.375971761381501
IV519UE,57.65990887649963,-6.36498347425257
IV519UF,57.6818556666546,-6.34193809394759
IV519UG,57.688765611412045,-6.318231995715591
IV519UJ,57.67713069847044,-6.310265430419076
IV519UL,57.68398246265675,-6.300267383719047
IV519UN,57.68707545513791,-6.29208751299036
IV519UP,57.6817606095288,-6.290232533537509
IV519UQ,57.684559807469704,-6.312878378180415
IV519UR,57.415601170340686,-6.204156740663103
IV519UT,57.50410627789121,-6.338930373427126
IV519UU,57.47761748693612,-6.300490048093462
IV519UX,57.54012089426564,-6.329369835248509
IV519UY,57.54204024651382,-6.3203490174097885
IV519UZ,57.542114348876844,-6.316611442126846
IV519WF,57.41827746214672,-6.21044748978597
IV519WH,57.41827746214672,-6.21044748978597
IV519WS,57.64671797847008,-6.381009126262866
IV519WU,57.41827746214672,-6.21044748978597
IV519WY,57.41827746214672,-6.21044748978597
IV519XA,57.54384448853323,-6.304941255382399
IV519XB,57.48976816521874,-6.308885131625361
IV519XE,57.48737893688643,-6.311425460038874
IV519XF,57.48059786623181,-6.298803953961959
IV519XG,57.482908304309795,-6.28272910687069
IV519XL,57.5623267787103,-6.3720719713130265
IV519XN,57.41827746214672,-6.21044748978597
IV519XP,57.59244109657328,-6.360266213891363
IV519XQ,57.47640724180404,-6.291416040873997
IV519XR,57.5919166831289,-6.364507622040632
IV519XS,57.59170833170155,-6.3635112304758135
IV519XT,57.59160351187029,-6.364721261468098
IV519XU,57.58940059934681,-6.379495806615896
IV519XW,57.5914591104936,-6.366294990702002
IV519XX,57.586206008775015,-6.37669982384343
IV519XZ,57.41827746214672,-6.21044748978597
IV519YA,57.591335896886555,-6.338328118814023
IV519YB,57.586579988052726,-6.357587681013414
IV519YD,57.583292611290084,-6.359286955724927
IV519YE,57.58492268528446,-6.356618902716209
IV519YF,57.584838171310025,-6.340550547154259
IV519YG,57.58215519981992,-6.319418479875506
IV519YL,57.59177039264773,-6.362497041941604
IV519YN,57.62149858781025,-6.3776823731459595
IV519YQ,57.59161163162288,-6.365526142314469
IV519YR,57.642279502168385,-6.377773191287732
IV519YS,57.65020821479536,-6.395219830728194
IV519YT,57.65657415129839,-6.380253024391006
IV519YU,57.65799792251469,-6.356515204094623
IV519YW,57.60611311904,-6.385379582610244
IV519YX,57.65327641447072,-6.358598971500878
IV528TD,57.331851212957496,-5.666128216570061
IV528TE,57.33801845843971,-5.653475845499448
IV528TF,57.33301802857172,-5.666194725848486
IV528TG,57.3416848377601,-5.649201270241444
IV528TH,57.34230139622787,-5.650260180617881
IV528TJ,57.34159337856435,-5.647396406059108
IV528TL,57.34035133404608,-5.6468241900682274
IV528TN,57.33955018877333,-5.650884726438338
IV528TP,57.33639511677772,-5.653031836602274
IV528TQ,57.34240456176116,-5.6513512489657085
IV528TR,57.33514724154166,-5.663780398076797
IV528TS,57.34202827092032,-5.6540907033522885
IV528TT,57.33426223375842,-5.664224157730517
IV528TU,57.33472166903395,-5.670354579559217
IV528TW,57.33750968805248,-5.652111828772245
IV528TX,57.333020741718634,-5.667026189576643
IV528TY,57.318987944354454,-5.64969069168862
IV528TZ,57.33500867411799,-5.633559644976373
IV528UB,57.33650879687569,-5.618645591230647
IV538UG,57.340986305200715,-5.565148867645191
IV538UH,57.35159912608821,-5.549098375941406
IV538UJ,57.351287694103995,-5.553758299025461
IV538UN,57.34151184286396,-5.564052597573887
IV538UP,57.332645499119764,-5.54888062823649
IV538UR,57.34110385693925,-5.573989090883979
IV538UT,57.34141678109551,-5.566770186989086
IV538UU,57.34266984592282,-5.564746877731969
IV538UW,57.344389883156964,-5.57698588245916
IV538UX,57.33686386287844,-5.5251656269819005
IV538UY,57.36174074545177,-5.512564766606711
IV548AB,57.39585124067144,-5.503093318332467
IV548AG,57.39585124067144,-5.503093318332467
IV548LN,57.43217922547745,-5.811274308350101
IV548LP,57.41245374800812,-5.813920640270957
IV548LQ,57.407399985506146,-5.814244262634748
IV548LR,57.43215364473938,-5.816272665592506
IV548LS,57.42707228627516,-5.819876699137722
IV548LT,57.41459246200691,-5.818108858881846
IV548LU,57.40871075481637,-5.8137143203931405
IV548LX,57.39625059437962,-5.803275221707304
IV548LY,57.38013493481371,-5.803402115774544
IV548LZ,57.3795224469406,-5.827442217530651
IV548ND,57.444867191745765,-5.813296067679044
IV548NE,57.3997892715136,-5.818832000888574
IV548UD,57.406963486173694,-5.4800538779279515
IV548UE,57.40501420171648,-5.48130116777977
IV548UF,57.40631861043409,-5.479642886227694
IV548UG,57.406385760697425,-5.480465391245315
IV548UQ,57.405301127327704,-5.4826275255937915
IV548UY,57.43514151919614,-5.591598408092002
IV548XA,57.39856996492128,-5.600721498530346
IV548XB,57.387274941876704,-5.598014462920718
IV548XD,57.404888496461474,-5.610186486019149
IV548XE,57.419132539854395,-5.602842223162281
IV548XF,57.402717868212385,-5.629076140573304
IV548XG,57.400105247225795,-5.5644840577437495
IV548XH,57.54070321050743,-5.711395227804408
IV548XJ,57.5108900039872,-5.647056370829649
IV548XL,57.522549335703204,-5.855252840613808
IV548XN,57.52316406187669,-5.650388621625362
